file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00015_04486.150-04488.150,ཤེས་རབ་བསྒྲུབ་ཡ་ཡེ་ཕལ་ཆེར་འདིས་ཕན་ཐོགས་ཁ་བོ་རེད།  ,shes rab bsgrub ya ye phal cher 'dis phan thogs kha bo red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04486.150-04488.150.wav,STT_TT,3,50,2.0,wav16k/STT_TT00015_04486.150-04488.150.wav,ཤེས་རབ་བསྒྲུབ་ཡ་ཕལ་ཆེར་འདི་ཕན་མཐོགས་ཁག་པོ་རེད།
STT_TT00015_04490.850-04491.900,གཉན་མགོན་གསུང་རབས་སྒྲོན།  ,gnyan mgon gsung rabs sgron/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04490.850-04491.900.wav,STT_TT,3,26,1.0499999999992724,wav16k/STT_TT00015_04490.850-04491.900.wav,གཉན་དཀོན་གསུང་རབ་སྤྲུལ།
STT_TT00015_04492.700-04493.200,ཨེ་ཁོང་གིས་ ,e khong gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04492.700-04493.200.wav,STT_TT,3,12,0.5,wav16k/STT_TT00015_04492.700-04493.200.wav,ཨེ། ཁོང་གི་
STT_TT00015_04493.400-04494.400,གསུང་ནང་། ཁོང་གི་བསླབ་བྱ་ཅིག་ ,gsung nang /_khong gi bslab bya cig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04493.400-04494.400.wav,STT_TT,3,30,1.0,wav16k/STT_TT00015_04493.400-04494.400.wav,གསུང་ནང་ཁོང་གི་བསླབ་བྱི་
STT_TT00015_04494.700-04495.900,བསླབ་བྱ་བརྒྱབ་བཞག་པ་ཅིག་ལ་དེ་འདྲའི་འདུག་ ,bslab bya brgyab bzhag pa cig la de 'dra'i 'dug _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04494.700-04495.900.wav,STT_TT,3,41,1.199999999999818,wav16k/STT_TT00015_04494.700-04495.900.wav,བསླབ་བྱ་བརྒྱབ་བཞག་པ་ཅིག་དེ་འདྲའ་འདུག
STT_TT00015_04496.750-04498.100,ཤེས་རབ་བསྒྲུབ་ཀི་ཡིན་ན་ ,shes rab bsgrub ki yin na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04496.750-04498.100.wav,STT_TT,3,24,1.3500000000003638,wav16k/STT_TT00015_04496.750-04498.100.wav,ཤེས་རབ་བསྒྲུབ་ཀི་ཡིན་ན།
STT_TT00015_04498.950-04499.700,དཔེ་ཆར་ལྟོས་ཟེར།  ,dpe char ltos zer/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04498.950-04499.700.wav,STT_TT,3,18,0.75,wav16k/STT_TT00015_04498.950-04499.700.wav,དཔེ་ཆ་ལྟོས་སེ་
STT_TT00015_04500.300-04501.000,བསྡུས་གྲྭ་བསླབ་སེ་ ,bsdus grwa bslab se _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04500.300-04501.000.wav,STT_TT,3,19,0.6999999999998181,wav16k/STT_TT00015_04500.300-04501.000.wav,བསྡུས་གྲྭ་བསླབ་ཚེ།
STT_TT00015_04501.600-04502.700,ཨེ་ནས། ཤེས་རབ་འཕེལ་གི་རེད་སེ་ ,e nas/_shes rab 'phel gi red se _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04501.600-04502.700.wav,STT_TT,3,30,1.0999999999994543,wav16k/STT_TT00015_04501.600-04502.700.wav,ཨེ་ནས་ཤེས་རབ་འཕེལ་གི་རེད་ཟེ།
STT_TT00015_04504.300-04507.500,ཤེས་རབ་བསྒྲུབ་ཀི་ཡིན་སེ་བྱས་ནས་རྗེ་བཙུན་འཇམ་པའི་དབྱངས་ཟླ་བ་གཅིག་བསྒྲུབས་པ་དང་།  ,shes rab bsgrub ki yin se byas nas rje btsun 'jam pa'i dbyangs zla ba gcig bsgrubs pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00015_04504.300-04507.500.wav,STT_TT,3,80,3.199999999999818,wav16k/STT_TT00015_04504.300-04507.500.wav,ཤེས་རབ་སྒྲུབ་ཀི་ཡིན་ཟེར་བྱས་ནས་རྗེ་བཙུན་འཇམ་དཔལ་དབྱངས་ཟླ་བ་གཅིག་སྒྲུབ་པ་དང་།
